2001EE46, 3, EE200, CORE
2001EE46, 3, EE201, CORE
2001EE46, 3, EE202, CORE
2001EE46, 3, EE221, CORE
2001EE46, 3, HS231, HSS Elective
2001EE46, 3, MA201, CORE
