1901CS60, 5, CS303, CORE
1901CS60, 5, CS321, CORE
1901CS60, 5, CS322, CORE
1901CS60, 5, CS354, CORE
1901CS60, 5, CS355, CORE
1901CS60, 5, PH301, Open Elective
