1801CS59, 7, PH403, Open Elective
1801CS59, 7, CS571, Department Elective - II
1801CS59, 7, CS555, Department Elective - III
1801CS59, 7, CS544, Department Elective - IV
1801CS59, 7, CS491, CORE
