1801CB15, 7, CB407, CORE
1801CB15, 7, CB503, Open Elective - III
1801CB15, 7, CB401, CORE
1801CB15, 7, CB409, CORE
1801CB15, 7, CB417, CORE
1801CB15, 7, CB405, CORE
