1801EE27, 7, EE484, CORE
1801EE27, 7, EE486, CORE
1801EE27, 7, EE493, CORE
1801EE27, 7, EE523, Department Elective - I
1801EE27, 7, HS451, Open Elective
1801EE27, 7, EE485, CORE
