1801CB03, 7, CB409, CORE
1801CB03, 7, CB407, CORE
1801CB03, 7, CB405, CORE
1801CB03, 7, HS531, Open Elective - III
1801CB03, 7, CB401, CORE
1801CB03, 7, CB417, CORE
