1801CB19, 7, CB417, CORE
1801CB19, 7, PH403, Open Elective - III
1801CB19, 7, CB401, CORE
1801CB19, 7, CB405, CORE
1801CB19, 7, CB407, CORE
1801CB19, 7, CB409, CORE
