2001EE12, 3, MA201, CORE
2001EE12, 3, HS201, HSS Elective
2001EE12, 3, EE221, CORE
2001EE12, 3, EE202, CORE
2001EE12, 3, EE201, CORE
2001EE12, 3, EE200, CORE
