1901EE66, 5, EE330, CORE
1901EE66, 5, EE331, CORE
1901EE66, 5, EE350, CORE
1901EE66, 5, EE370, CORE
1901EE66, 5, EE372, CORE
1901EE66, 5, EE381, CORE
1901EE66, 5, PH301, Open Elective
1901EE66, 5, HS301, Open Elective
